OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,DEVICE ARCH,ATTRIBUTES,MATH FIDELITY,CORE COUNT,AVAILABLE WORKER CORE COUNT,SUB DEVICE ID,PARALLELIZATION STRATEGY,HOST START TS,HOST END TS,HOST DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns],DEVICE FW DURATION [ns],DEVICE KERNEL DURATION [ns],DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DURATION PER CORE MIN [ns],DEVICE KERNEL DURATION PER CORE MAX [ns],DEVICE KERNEL DURATION PER CORE AVG [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],DEVICE COMPUTE CB WAIT FRONT [ns],DEVICE COMPUTE CB RESERVE BACK [ns],DISPATCH TOTAL CQ CMD OP TIME [ns],DISPATCH GO SEND WAIT TIME [ns],INPUT_0_W_PAD[LOGICAL],INPUT_0_Z_PAD[LOGICAL],INPUT_0_Y_PAD[LOGICAL],INPUT_0_X_PAD[LOGICAL],INPUT_0_LAYOUT,INPUT_0_DATATYPE,INPUT_0_MEMORY,INPUT_1_W_PAD[LOGICAL],INPUT_1_Z_PAD[LOGICAL],INPUT_1_Y_PAD[LOGICAL],INPUT_1_X_PAD[LOGICAL],INPUT_1_LAYOUT,INPUT_1_DATATYPE,INPUT_1_MEMORY,INPUT_2_W_PAD[LOGICAL],INPUT_2_Z_PAD[LOGICAL],INPUT_2_Y_PAD[LOGICAL],INPUT_2_X_PAD[LOGICAL],INPUT_2_LAYOUT,INPUT_2_DATATYPE,INPUT_2_MEMORY,INPUT_3_W_PAD[LOGICAL],INPUT_3_Z_PAD[LOGICAL],INPUT_3_Y_PAD[LOGICAL],INPUT_3_X_PAD[LOGICAL],INPUT_3_LAYOUT,INPUT_3_DATATYPE,INPUT_3_MEMORY,INPUT_4_W_PAD[LOGICAL],INPUT_4_Z_PAD[LOGICAL],INPUT_4_Y_PAD[LOGICAL],INPUT_4_X_PAD[LOGICAL],INPUT_4_LAYOUT,INPUT_4_DATATYPE,INPUT_4_MEMORY,INPUT_5_W_PAD[LOGICAL],INPUT_5_Z_PAD[LOGICAL],INPUT_5_Y_PAD[LOGICAL],INPUT_5_X_PAD[LOGICAL],INPUT_5_LAYOUT,INPUT_5_DATATYPE,INPUT_5_MEMORY,INPUT_6_W_PAD[LOGICAL],INPUT_6_Z_PAD[LOGICAL],INPUT_6_Y_PAD[LOGICAL],INPUT_6_X_PAD[LOGICAL],INPUT_6_LAYOUT,INPUT_6_DATATYPE,INPUT_6_MEMORY,INPUT_7_W_PAD[LOGICAL],INPUT_7_Z_PAD[LOGICAL],INPUT_7_Y_PAD[LOGICAL],INPUT_7_X_PAD[LOGICAL],INPUT_7_LAYOUT,INPUT_7_DATATYPE,INPUT_7_MEMORY,INPUT_8_W_PAD[LOGICAL],INPUT_8_Z_PAD[LOGICAL],INPUT_8_Y_PAD[LOGICAL],INPUT_8_X_PAD[LOGICAL],INPUT_8_LAYOUT,INPUT_8_DATATYPE,INPUT_8_MEMORY,OUTPUT_0_W_PAD[LOGICAL],OUTPUT_0_Z_PAD[LOGICAL],OUTPUT_0_Y_PAD[LOGICAL],OUTPUT_0_X_PAD[LOGICAL],OUTPUT_0_LAYOUT,OUTPUT_0_DATATYPE,OUTPUT_0_MEMORY,OUTPUT_1_W_PAD[LOGICAL],OUTPUT_1_Z_PAD[LOGICAL],OUTPUT_1_Y_PAD[LOGICAL],OUTPUT_1_X_PAD[LOGICAL],OUTPUT_1_LAYOUT,OUTPUT_1_DATATYPE,OUTPUT_1_MEMORY,OUTPUT_2_W_PAD[LOGICAL],OUTPUT_2_Z_PAD[LOGICAL],OUTPUT_2_Y_PAD[LOGICAL],OUTPUT_2_X_PAD[LOGICAL],OUTPUT_2_LAYOUT,OUTPUT_2_DATATYPE,OUTPUT_2_MEMORY,OUTPUT_3_W_PAD[LOGICAL],OUTPUT_3_Z_PAD[LOGICAL],OUTPUT_3_Y_PAD[LOGICAL],OUTPUT_3_X_PAD[LOGICAL],OUTPUT_3_LAYOUT,OUTPUT_3_DATATYPE,OUTPUT_3_MEMORY,OUTPUT_4_W_PAD[LOGICAL],OUTPUT_4_Z_PAD[LOGICAL],OUTPUT_4_Y_PAD[LOGICAL],OUTPUT_4_X_PAD[LOGICAL],OUTPUT_4_LAYOUT,OUTPUT_4_DATATYPE,OUTPUT_4_MEMORY,OUTPUT_5_W_PAD[LOGICAL],OUTPUT_5_Z_PAD[LOGICAL],OUTPUT_5_Y_PAD[LOGICAL],OUTPUT_5_X_PAD[LOGICAL],OUTPUT_5_LAYOUT,OUTPUT_5_DATATYPE,OUTPUT_5_MEMORY,OUTPUT_6_W_PAD[LOGICAL],OUTPUT_6_Z_PAD[LOGICAL],OUTPUT_6_Y_PAD[LOGICAL],OUTPUT_6_X_PAD[LOGICAL],OUTPUT_6_LAYOUT,OUTPUT_6_DATATYPE,OUTPUT_6_MEMORY,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,COMPUTE KERNEL SOURCE,COMPUTE KERNEL HASH,DATA MOVEMENT KERNEL SOURCE,DATA MOVEMENT KERNEL HASH,PROGRAM HASH,PROGRAM CACHE HIT,TENSIX DM 0 MAX KERNEL SIZE [B],TENSIX DM 1 MAX KERNEL SIZE [B],TENSIX COMPUTE 0 MAX KERNEL SIZE [B],TENSIX COMPUTE 1 MAX KERNEL SIZE [B],TENSIX COMPUTE 2 MAX KERNEL SIZE [B],ACTIVE ETH DM 0 MAX KERNEL SIZE [B],ACTIVE ETH DM 1 MAX KERNEL SIZE [B],IDLE ETH DM 0 MAX KERNEL SIZE [B],IDLE ETH DM 1 MAX KERNEL SIZE [B],PM IDEAL [ns],PM COMPUTE [ns],PM BANDWIDTH [ns],PM REQ I BW,PM REQ O BW,PM FPU UTIL (%),NOC UTIL (%),MULTICAST NOC UTIL (%),DRAM BW UTIL (%),DRAM BW UTIL PER CTRL (%),ETH BW UTIL (%),NPE CONG IMPACT (%),TT_DNN_DEVICE_OP_TT_HOST_FUNC [ns]
SoftmaxDeviceOperation,tt_dnn_device,300032,0,blackhole,{'compute_kernel_config': 'ComputeKernelConfig(math_fidelity=HiFi4;math_approx_mode=1;fp32_dest_acc_en=0;packer_l1_acc=0;dst_full_sync_en=0;throttle_level=ThrottleLevel::NO_THROTTLE)'; 'dim': '3'; 'inplace': 'false'; 'is_causal_mask': 'false'; 'is_scale_causal_mask_hw_dims_softmax': 'false'; 'numeric_stable': 'true'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'program_config': 'SoftmaxDefaultProgramConfig()'; 'scale': 'std::nullopt'; 'softmax_type': 'SoftmaxOperationType::Softmax'},HiFi4,1,110,,,22456186038,22456297401,111363,9079213099,9079220941,306218315,306246525,5809,5317,5236,,,,152,5165,859,4976,4839,4769,,,,,,1[1],1[1],32[32],32[10],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],32[32],32[10],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/normalization/softmax/device/kernels/attention/compute/softmax.cpp'],['softmax/11880477933781975896/'],['ttnn/cpp/ttnn/operations/normalization/softmax/device/kernels/attention/dataflow/writer_unary_interleaved_start_id_blocked_sm.cpp'; 'ttnn/cpp/ttnn/operations/normalization/softmax/device/kernels/attention/dataflow/reader_unary_interleaved_sm.cpp'],['writer_unary_interleaved_start_id_blocked_sm/6309617513058355987/'; 'reader_unary_interleaved_sm/4221834027596343600/'],9387331022920962621,False,1708,1856,4984,3984,4176,0,0,0,0,338,338,1,[6.059171676635742],[6.059171676635742],6.357,,,,,,,111363
UntilizeCodegenDeviceOperation,tt_dnn_device,301056,0,blackhole,{'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'},HiFi4,16,110,,,22687188717,22687271505,82788,9391068015,9391072167,231019918,231019918,3076,2398,2398,,,,266,2372,536,580,244,878,,,,,,1[1],1[1],32[32],512[512],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],32[32],512[512],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/data_movement/untilize/codegen/kernels/compute_untilize.cpp'],['compute_untilize/6319536062378735389/'],['ttnn/cpp/ttnn/operations/data_movement/untilize/codegen/kernels/writer_untilize_col_parallel.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/untilize/codegen/kernels/reader_tile_interleaved_unified.cpp'],['writer_untilize_col_parallel/12284125654687251525/'; 'reader_tile_interleaved_unified/8679932842610747985/'],14374630942030420202,False,1116,676,1300,804,2356,0,0,0,0,1,1,1,[],[],0.042,,,,,,,82788
UntilizeWithUnpaddingDeviceOperation,tt_dnn_device,302080,0,blackhole,{'enough_space_height': 'true'; 'fp32_dest_acc_en': 'false'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'output_tensor_end': 'Shape([0; 0; 31; 9])'; 'sub_core_grids': 'std::nullopt'; 'use_multicore': 'true'},HiFi4,1,110,,,22955270525,22955374895,104370,9752972104,9752984650,268076798,268074584,9293,8786,8740,,,,129,8657,297,335,128,579,,,,,,1[1],1[1],32[32],32[10],TILE,UINT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],32[32],10[10],ROW_MAJOR,UINT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/data_movement/untilize/device/kernels/compute/untilize.cpp'],['untilize/18191837994858338156/'],['ttnn/cpp/ttnn/operations/data_movement/untilize_with_unpadding/device/kernels/dataflow/writer_unary_stick_layout_split_rows_multicore.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_stick_layout_split_rows_multicore/6935794808276484836/'; 'reader_unary_interleaved_start_id/17520386383568768153/'],3713847287615777151,False,1740,1008,1300,804,2360,0,0,0,0,1413,1413,1,[1.449398398399353],[0.4529370069503784],16.082,,,,,,,104370
UntilizeWithUnpaddingDeviceOperation,tt_dnn_device,303104,0,blackhole,{'enough_space_height': 'true'; 'fp32_dest_acc_en': 'false'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'output_tensor_end': 'Shape([0; 0; 31; 9])'; 'sub_core_grids': 'std::nullopt'; 'use_multicore': 'true'},HiFi4,1,110,,,23224747970,23224858120,110150,10116763690,10116776277,269463082,269458542,9324,8791,8779,,,,81,8710,305,348,139,610,,,,,,1[1],1[1],32[32],32[10],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],32[32],10[10],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/data_movement/untilize/device/kernels/compute/untilize.cpp'],['untilize/14225347160397482526/'],['ttnn/cpp/ttnn/operations/data_movement/untilize_with_unpadding/device/kernels/dataflow/writer_unary_stick_layout_split_rows_multicore.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_stick_layout_split_rows_multicore/16734713767716689788/'; 'reader_unary_interleaved_start_id/17534467508667017092/'],12999765776042584542,False,1740,1008,1300,804,2356,0,0,0,0,1413,1413,1,[1.449398398399353],[0.4529370069503784],16.073,,,,,,,110150
ScatterDeviceOperation,tt_dnn_device,304128,0,blackhole,{'dim': '3'; 'opt_reduction': 'ScatterReductionType::INVALID'; 'output_memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'sub_core_grid': 'std::nullopt'},,32,110,,,23532239991,23532342537,102546,10531875351,10531884625,307456744,307456744,6870,5921,5921,,,,104,5921,5628,,,,,,,,,1[1],1[1],32[32],512[512],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,1[1],1[1],32[32],10[10],ROW_MAJOR,UINT16,DEV_0_L1_INTERLEAVED,1[1],1[1],32[32],10[10],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],32[32],512[512],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/scatter/device/kernels/dataflow/writer_scatter.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/scatter/device/kernels/dataflow/reader_scatter.cpp'],['writer_scatter/3362956599145917988/'; 'reader_scatter/6149170781956609178/'],15123627477075398697,False,880,2404,0,0,0,0,0,0,0,356,356,1,[92.0449447631836],[92.0449447631836],6.012,,,,,,,102546
TilizeDeviceOperation,tt_dnn_device,305152,0,blackhole,{'enough_space_height': 'true'; 'output_dtype': 'DataType::BFLOAT16'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'sub_core_grids': 'std::nullopt'; 'tile': 'Tile(tile_shape={32; 32};face_shape={16; 16};num_faces=4)'; 'use_low_perf': 'false'; 'use_multicore': 'true'},HiFi4,1,110,,,23758855920,23758943458,87538,10837801752,10837807196,226582008,226627345,4033,3530,3507,,,,129,3401,1160,1316,1284,1499,,,,,,1[1],1[1],32[32],512[512],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],32[32],512[512],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/kernel/compute/tilize.cpp'],['tilize/4482644318314558697/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/tilize/device/kernels/dataflow/reader_unary_stick_layout_split_rows_multicore.cpp'],['writer_unary_interleaved_start_id/18069772916676978555/'; 'reader_unary_stick_layout_split_rows_multicore/6267784416273000929/'],3079774244079399511,False,1104,968,1228,868,2148,0,0,0,0,1,1,1,[],[],0.028,,,,,,,87538
ReduceDeviceOperation,tt_dnn_device,306176,0,blackhole,{'compute_kernel_config': 'ComputeKernelConfig(math_fidelity=HiFi4;math_approx_mode=0;fp32_dest_acc_en=1;packer_l1_acc=0;dst_full_sync_en=0;throttle_level=ThrottleLevel::NO_THROTTLE)'; 'dim': 'ReduceOpDim::H'; 'math_op': 'ReduceOpMath::MAX'; 'negate': 'false'; 'num_h_slices': '1'; 'output_dtype': 'DataType::BFLOAT16'; 'output_layout': 'Layout::TILE'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'post_mul_scaler': '1'; 'row_major_h_dense_path': 'false'; 'row_major_w_dense_path': 'false'; 'scaler': '1'; 'sub_core_grids': 'std::nullopt'; 'use_sfpu_reduce': 'false'},HiFi4,16,110,,,24020210589,24020303827,93238,11190627270,11190630268,261401213,261401213,2221,1301,1301,,,,116,1301,800,881,194,323,,,,,,1[1],1[1],32[32],512[512],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],32[1],512[512],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/reduction/generic/device/kernels/compute/reduce.cpp'],['reduce/15887522984052793241/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/reduction/generic/device/kernels/dataflow/reader_unary_transpose_wh_universal_input_cols_partitioned.cpp'],['writer_unary_interleaved_start_id/2660977981845027013/'; 'reader_unary_transpose_wh_universal_input_cols_partitioned/1123240487411253874/'],15448013279440998420,False,1104,976,1304,780,1220,0,0,0,0,1,1,1,[],[],0.077,,,,,,,93238
UntilizeWithUnpaddingDeviceOperation,tt_dnn_device,307200,0,blackhole,{'enough_space_height': 'true'; 'fp32_dest_acc_en': 'false'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::L1;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'output_tensor_end': 'Shape([0; 0; 0; 511])'; 'sub_core_grids': 'std::nullopt'; 'use_multicore': 'true'},HiFi4,1,110,,,24296043063,24296148324,105261,11562995649,11563004084,275803583,275842784,6248,5741,5727,,,,107,5635,4898,5008,5281,5505,,,,,,1[1],1[1],32[1],512[512],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],1[1],512[512],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/data_movement/untilize/device/kernels/compute/untilize.cpp'],['untilize/11172842941087222944/'],['ttnn/cpp/ttnn/operations/data_movement/untilize_with_unpadding/device/kernels/dataflow/writer_unary_stick_layout_split_rows_multicore.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_stick_layout_split_rows_multicore/10252432493929135268/'; 'reader_unary_interleaved_start_id/17534467508667017092/'],14785335840259010178,False,1740,1008,1160,968,2652,0,0,0,0,338,338,1,[96.94674682617188],[3.029585838317871],5.887,,,,,,,105261
UnaryDeviceOperation,tt_dnn_device,308224,0,blackhole,{'bfp8_pack_precise': 'false'; 'fp32_dest_acc_en': 'false'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'op_chain': '{BasicUnaryWithParam<float; int; unsigned int>(base=BasicUnaryWithParam<float>(op_type=UnaryOpType::FILL;param={0}))}'; 'output_dtype': 'DataType::BFLOAT16'; 'preserve_fp32_precision': 'false'; 'sub_core_grids': 'std::nullopt'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110,110,,,24296364417,24296367733,3316,11563439776,11563736773,323298,323309,219998,219430,219419,,,,182,219388,218981,219011,219059,218693,,,,,,1[1],1[1],128[128],512[512],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],1[1],128[128],512[512],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/compute/eltwise_sfpu.cpp'],['eltwise_sfpu/1574676120384109387/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary.cpp'],['writer_unary/2789657497776259972/'; 'reader_unary/1387568629616241266/'],4247336383979407939,False,1000,924,1388,872,1256,0,0,0,0,1,1,1,[],[],0.0,,,,,,,3316
SparseMatmulDeviceOperation,tt_dnn_device,309248,0,blackhole,{'compute_kernel_config': 'ComputeKernelConfig(math_fidelity=LoFi;math_approx_mode=0;fp32_dest_acc_en=1;packer_l1_acc=1;dst_full_sync_en=0;throttle_level=ThrottleLevel::NO_THROTTLE)'; 'global_cb': 'std::nullopt'; 'is_input_a_sparse': 'false'; 'is_input_b_sparse': 'true'; 'nnz': 'std::nullopt'; 'output_dtype': 'DataType::BFLOAT16'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'output_tile': 'Tile(tile_shape={32; 32};face_shape={16; 16};num_faces=4)'; 'program_config': 'MatmulMultiCoreReuseMultiCast1DProgramConfig(compute_with_storage_grid_size=10-4;in0_block_w=16;out_subblock_h=1;out_subblock_w=1;out_block_h=1;out_block_w=1;per_core_M=1;per_core_N=1;fuse_batch=0;fused_activation=std::nullopt;mcast_in0=1;gather_in0=0;hop_cores={};num_global_cb_receivers=1;untilize_out=0;allowed_worker_cores={[0-0 - 9-3]};stream_in1=0)'; 'sub_device_id': 'std::nullopt'; 'use_indices': 'false'; 'user_core_coord': 'std::nullopt'},LoFi,40,110,,,24653198152,24653329854,131702,12045154287,12045831517,356607293,356607109,501652,500259,500258,,,,281,500251,100036,500204,500188,500193,,,,,,1[1],1[1],32[32],2560[2560],TILE,BFLOAT16,DEV_0_L1_INTERLEAVED,1[1],512[512],2560[2560],1280[1280],TILE,BFLOAT4_B,DEV_0_DRAM_INTERLEAVED,1[1],1[1],1[1],512[512],ROW_MAJOR,BFLOAT16,DEV_0_L1_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],512[512],32[32],1280[1280],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/matmul/device/kernels/compute/bmm_large_block_zm_fused_bias_activation.cpp'],['bmm_large_block_zm_fused_bias_activation/15886300081489792438/'],['ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in1_sender_writer_padding.cpp'; 'ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in0_receiver.cpp'; 'ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in0_sender_padding.cpp'],['reader_bmm_tile_layout_in1_sender_writer_padding/839134533468517132/'; 'reader_bmm_tile_layout_in0_receiver/14845063690486976737/'; 'reader_bmm_tile_layout_in0_sender_padding/11583165765139554813/'],16521210650513335100,False,1804,1800,2692,2244,2328,0,0,0,0,3051757,1,3051757,[0.05368710681796074; 549.7559814453125; 0.00033554440597072244],[13.74389934539795],0.0,,,,,,,131702
SliceDeviceOperation,tt_dnn_device,310272,0,blackhole,{'num_devices': 'std::nullopt'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0;per_core_allocation=0)'; 'slice_dim': 'std::nullopt'; 'slice_end': 'Shape([1; 512; 32; 640])'; 'slice_start': 'Shape([0; 0; 0; 0])'; 'step': 'Shape([1; 1; 1; 1])'; 'sub_core_grids': 'std::nullopt'; 'use_tensor_args': 'false'},,110,110,,,24653940690,24654006366,65676,12046161903,12046298887,245312,245312,101470,100896,100896,,,,164,100887,100628,,,,,,,,,1[1],512[512],32[32],1280[1280],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],512[512],32[32],640[640],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/reader_unary_unpad_dims_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/9792136866656474849/'; 'reader_unary_unpad_dims_interleaved_start_id/13985320725457233956/'],9732123488798681896,False,1000,1028,0,0,0,0,0,0,0,76293,63600,76293,[549.7626342773438],[274.8813171386719],63.035,,,,,,,65676
